Datum;Periode ab;kW
28.03.2021;09:15;0
28.03.2021;09:30;0
28.03.2021;09:45;0
28.03.2021;10:00;0
28.03.2021;10:15;0
28.03.2021;10:30;0
28.03.2021;10:45;1,41
28.03.2021;11:00;0
28.03.2021;11:15;0
28.03.2021;11:30;0
28.03.2021;11:45;0
28.03.2021;12:00;0
28.03.2021;12:15;0
28.03.2021;12:30;0
28.03.2021;12:45;0
28.03.2021;13:00;0
28.03.2021;13:15;0
28.03.2021;13:30;0
28.03.2021;13:45;0
28.03.2021;14:00;0
28.03.2021;14:15;0
28.03.2021;14:30;0
28.03.2021;14:45;0
28.03.2021;15:00;0
28.03.2021;15:15;0
28.03.2021;15:30;0
28.03.2021;15:45;0
28.03.2021;16:00;0
28.03.2021;16:15;0
28.03.2021;16:30;0
28.03.2021;16:45;0
28.03.2021;17:00;0
28.03.2021;17:15;0
28.03.2021;17:30;0
28.03.2021;17:45;0
28.03.2021;18:00;0
28.03.2021;18:15;0
28.03.2021;18:30;57,73
28.03.2021;18:45;115,46
28.03.2021;19:00;140,8
28.03.2021;19:15;156,29
28.03.2021;19:30;174,59
28.03.2021;19:45;170,37
28.03.2021;20:00;170,37
28.03.2021;20:15;170,37
28.03.2021;20:30;201,34
28.03.2021;20:45;308,35
28.03.2021;21:00;306,94
28.03.2021;21:15;339,33
28.03.2021;21:30;487,17
28.03.2021;21:45;720,9
28.03.2021;22:00;1091,2
28.03.2021;22:15;1334,78
28.03.2021;22:30;1409,41
28.03.2021;22:45;1400,96
28.03.2021;23:00;1367,17
28.03.2021;23:15;1320,7
28.03.2021;23:30;1434,75
28.03.2021;23:45;1443,2
29.03.2021;00:00;1355,9
29.03.2021;00:15;1272,83
29.03.2021;00:30;1308,03
29.03.2021;00:45;1322,11
29.03.2021;01:00;1193,98
29.03.2021;01:15;1153,15
29.03.2021;01:30;1163,01
29.03.2021;01:45;1185,54
29.03.2021;02:00;1344,64
29.03.2021;02:15;1369,98
29.03.2021;02:30;1377,02
29.03.2021;02:45;1324,93
29.03.2021;03:00;1196,8
29.03.2021;03:15;1324,93
29.03.2021;03:30;1400,96
29.03.2021;03:45;1384,06
29.03.2021;04:00;1378,43
29.03.2021;04:15;1400,96
29.03.2021;04:30;1395,33
29.03.2021;04:45;1374,21
29.03.2021;05:00;1347,46
29.03.2021;05:15;1365,76
29.03.2021;05:30;1468,54
29.03.2021;05:45;1386,88
29.03.2021;06:00;1509,38
29.03.2021;06:15;1400,96
29.03.2021;06:30;1493,89
29.03.2021;06:45;1595,26
29.03.2021;07:00;1606,53
29.03.2021;07:15;1548,8
29.03.2021;07:30;1533,31
29.03.2021;07:45;1440,38
29.03.2021;08:00;1389,7
29.03.2021;08:15;1248,9
29.03.2021;08:30;1288,32
29.03.2021;08:45;1192,58
29.03.2021;09:00;1060,22
29.03.2021;09:15;1050,37
29.03.2021;09:30;1032,06
29.03.2021;09:45;1008,13
29.03.2021;10:00;901,12
29.03.2021;10:15;996,86
29.03.2021;10:30;822,27
29.03.2021;10:45;778,62
29.03.2021;11:00;774,4
29.03.2021;11:15;757,5
29.03.2021;11:30;778,62
29.03.2021;11:45;594,18
29.03.2021;12:00;495,62
29.03.2021;12:15;468,86
29.03.2021;12:30;513,92
29.03.2021;12:45;526,59
29.03.2021;13:00;596,99
29.03.2021;13:15;657,54
29.03.2021;13:30;487,17
29.03.2021;13:45;492,8
29.03.2021;14:00;575,87
29.03.2021;14:15;719,49
29.03.2021;14:30;760,32
29.03.2021;14:45;664,58
29.03.2021;15:00;819,46
29.03.2021;15:15;1002,5
29.03.2021;15:30;864,51
29.03.2021;15:45;923,65
29.03.2021;16:00;1034,88
29.03.2021;16:15;820,86
29.03.2021;16:30;1005,31
29.03.2021;16:45;877,18
29.03.2021;17:00;944,77
29.03.2021;17:15;1171,46
29.03.2021;17:30;1185,54
29.03.2021;17:45;1209,47
29.03.2021;18:00;1408
29.03.2021;18:15;1499,52
29.03.2021;18:30;1582,59
29.03.2021;18:45;1620,61
29.03.2021;19:00;1640,32
29.03.2021;19:15;1664,26
29.03.2021;19:30;1681,15
29.03.2021;19:45;1696,64
29.03.2021;20:00;1545,98
29.03.2021;20:15;1489,66
29.03.2021;20:30;1458,69
29.03.2021;20:45;1410,82
29.03.2021;21:00;1354,5
29.03.2021;21:15;1420,67
29.03.2021;21:30;1467,14
29.03.2021;21:45;1426,3
29.03.2021;22:00;1441,79
29.03.2021;22:15;1512,19
29.03.2021;22:30;1412,22
29.03.2021;22:45;1341,82
29.03.2021;23:00;1333,38
29.03.2021;23:15;1391,1
29.03.2021;23:30;1384,06
29.03.2021;23:45;1420,67
30.03.2021;00:00;1346,05
30.03.2021;00:15;1240,45
30.03.2021;00:30;1322,11
30.03.2021;00:45;1333,38
30.03.2021;01:00;1377,02
30.03.2021;01:15;1351,68
30.03.2021;01:30;1347,46
30.03.2021;01:45;1429,12
30.03.2021;02:00;1419,26
30.03.2021;02:15;1430,53
30.03.2021;02:30;1433,34
30.03.2021;02:45;1450,24
30.03.2021;03:00;1476,99
30.03.2021;03:15;1346,05
30.03.2021;03:30;1426,3
30.03.2021;03:45;1343,23
30.03.2021;04:00;1398,14
30.03.2021;04:15;1362,94
30.03.2021;04:30;1389,7
30.03.2021;04:45;1377,02
30.03.2021;05:00;1450,24
30.03.2021;05:15;1534,72
30.03.2021;05:30;1665,66
30.03.2021;05:45;1696,64
30.03.2021;06:00;1696,64
30.03.2021;06:15;1689,6
30.03.2021;06:30;1661,44
30.03.2021;06:45;1644,54
30.03.2021;07:00;1696,64
30.03.2021;07:15;1648,77
30.03.2021;07:30;1588,22
30.03.2021;07:45;1651,58
30.03.2021;08:00;1764,22
30.03.2021;08:15;1812,1
30.03.2021;08:30;1802,24
30.03.2021;08:45;1764,22
30.03.2021;09:00;1681,15
30.03.2021;09:15;1496,7
30.03.2021;09:30;1405,18
30.03.2021;09:45;1423,49
30.03.2021;10:00;1351,68
30.03.2021;10:15;1237,63
30.03.2021;10:30;1212,29
30.03.2021;10:45;1227,78
30.03.2021;11:00;1322,11
30.03.2021;11:15;1348,86
30.03.2021;11:30;1392,51
30.03.2021;11:45;1167,23
30.03.2021;12:00;867,33
30.03.2021;12:15;742,02
30.03.2021;12:30;823,68
30.03.2021;12:45;712,45
30.03.2021;13:00;661,76
30.03.2021;13:15;882,82
30.03.2021;13:30;1051,78
30.03.2021;13:45;987,01
30.03.2021;14:00;934,91
30.03.2021;14:15;970,11
30.03.2021;14:30;934,91
30.03.2021;14:45;956,03
30.03.2021;15:00;1032,06
30.03.2021;15:15;1102,46
30.03.2021;15:30;1092,61
30.03.2021;15:45;1168,64
30.03.2021;16:00;1224,96
30.03.2021;16:15;1315,07
30.03.2021;16:30;1388,29
30.03.2021;16:45;1405,18
30.03.2021;17:00;1460,1
30.03.2021;17:15;1417,86
30.03.2021;17:30;1448,83
30.03.2021;17:45;1468,54
30.03.2021;18:00;1410,82
30.03.2021;18:15;1267,2
30.03.2021;18:30;1362,94
30.03.2021;18:45;1479,81
30.03.2021;19:00;1541,76
30.03.2021;19:15;1705,09
30.03.2021;19:30;1741,7
30.03.2021;19:45;1793,79
30.03.2021;20:00;1883,9
30.03.2021;20:15;1793,79
30.03.2021;20:30;1816,32
30.03.2021;20:45;1758,59
30.03.2021;21:00;1582,59
30.03.2021;21:15;1575,55
30.03.2021;21:30;1589,63
30.03.2021;21:45;1503,74
30.03.2021;22:00;1405,18
30.03.2021;22:15;1308,03
30.03.2021;22:30;1341,82
30.03.2021;22:45;1353,09
30.03.2021;23:00;1224,96
30.03.2021;23:15;1192,58
30.03.2021;23:30;1319,3
30.03.2021;23:45;1322,11
31.03.2021;00:00;1239,04
31.03.2021;00:15;1203,84
31.03.2021;00:30;1277,06
31.03.2021;00:45;1362,94
31.03.2021;01:00;1405,18
31.03.2021;01:15;1406,59
31.03.2021;01:30;1386,88
31.03.2021;01:45;1313,66
31.03.2021;02:00;1258,75
31.03.2021;02:15;1226,37
31.03.2021;02:30;1384,06
31.03.2021;02:45;1393,92
31.03.2021;03:00;1209,47
31.03.2021;03:15;1079,94
31.03.2021;03:30;1060,22
31.03.2021;03:45;1112,32
31.03.2021;04:00;1143,3
31.03.2021;04:15;1110,91
31.03.2021;04:30;1250,3
31.03.2021;04:45;1331,97
31.03.2021;05:00;1464,32
31.03.2021;05:15;1588,22
31.03.2021;05:30;1698,05
31.03.2021;05:45;1681,15
31.03.2021;06:00;1723,39
31.03.2021;06:15;1737,47
31.03.2021;06:30;1828,99
31.03.2021;06:45;1851,52
31.03.2021;07:00;1858,56
31.03.2021;07:15;1909,25
31.03.2021;07:30;1840,26
31.03.2021;07:45;1874,05
31.03.2021;08:00;1790,98
31.03.2021;08:15;1798,02
31.03.2021;08:30;1724,8
31.03.2021;08:45;1743,1
31.03.2021;09:00;1600,9
31.03.2021;09:15;1581,18
31.03.2021;09:30;1589,63
31.03.2021;09:45;1451,65
31.03.2021;10:00;1246,08
31.03.2021;10:15;1154,56
31.03.2021;10:30;1022,21
31.03.2021;10:45;1046,14
31.03.2021;11:00;919,42
31.03.2021;11:15;867,33
31.03.2021;11:30;861,7
31.03.2021;11:45;856,06
31.03.2021;12:00;795,52
31.03.2021;12:15;778,62
31.03.2021;12:30;702,59
31.03.2021;12:45;656,13
31.03.2021;13:00;491,39
31.03.2021;13:15;650,5
31.03.2021;13:30;765,95
31.03.2021;13:45;861,7
31.03.2021;14:00;875,78
31.03.2021;14:15;939,14
31.03.2021;14:30;910,98
31.03.2021;14:45;936,32
31.03.2021;15:00;953,22
31.03.2021;15:15;988,42
31.03.2021;15:30;1009,54
31.03.2021;15:45;1081,34
31.03.2021;16:00;977,15
31.03.2021;16:15;963,07
31.03.2021;16:30;1061,63
31.03.2021;16:45;1046,14
31.03.2021;17:00;1246,08
31.03.2021;17:15;1230,59
31.03.2021;17:30;1341,82
31.03.2021;17:45;1217,92
31.03.2021;18:00;1253,12
31.03.2021;18:15;1384,06
31.03.2021;18:30;1446,02
31.03.2021;18:45;1550,21
31.03.2021;19:00;1609,34
31.03.2021;19:15;1700,86
31.03.2021;19:30;1730,43
31.03.2021;19:45;1737,47
31.03.2021;20:00;1686,78
31.03.2021;20:15;1609,34
31.03.2021;20:30;1599,49
31.03.2021;20:45;1433,34
31.03.2021;21:00;1427,71
31.03.2021;21:15;1413,63
31.03.2021;21:30;1454,46
31.03.2021;21:45;1402,37
31.03.2021;22:00;1292,54
31.03.2021;22:15;1260,16
31.03.2021;22:30;1369,98
31.03.2021;22:45;1317,89
31.03.2021;23:00;1329,15
31.03.2021;23:15;1331,97
31.03.2021;23:30;1286,91
31.03.2021;23:45;1279,87
01.04.2021;00:00;1320,7
01.04.2021;00:15;1285,5
01.04.2021;00:30;1374,21
01.04.2021;00:45;1419,26
01.04.2021;01:00;1393,92
01.04.2021;01:15;1357,31
01.04.2021;01:30;1346,05
01.04.2021;01:45;1398,14
01.04.2021;02:00;1372,8
01.04.2021;02:15;1223,55
01.04.2021;02:30;1201,02
01.04.2021;02:45;1305,22
01.04.2021;03:00;1264,38
01.04.2021;03:15;1329,15
01.04.2021;03:30;1334,78
01.04.2021;03:45;1354,5
01.04.2021;04:00;1441,79
01.04.2021;04:15;1410,82
01.04.2021;04:30;1443,2
01.04.2021;04:45;1403,78
01.04.2021;05:00;1374,21
01.04.2021;05:15;1413,63
01.04.2021;05:30;1555,84
01.04.2021;05:45;1517,82
01.04.2021;06:00;1498,11
01.04.2021;06:15;1727,62
01.04.2021;06:30;1703,68
01.04.2021;06:45;1676,93
01.04.2021;07:00;1669,89
01.04.2021;07:15;1730,43
01.04.2021;07:30;1622,02
01.04.2021;07:45;1671,3
01.04.2021;08:00;1591,04
01.04.2021;08:15;1520,64
01.04.2021;08:30;1526,27
01.04.2021;08:45;1610,75
01.04.2021;09:00;1523,46
01.04.2021;09:15;1365,76
01.04.2021;09:30;1371,39
01.04.2021;09:45;1375,62
01.04.2021;10:00;1330,56
01.04.2021;10:15;1329,15
01.04.2021;10:30;1391,1
01.04.2021;10:45;1375,62
01.04.2021;11:00;1046,14
01.04.2021;11:15;1208,06
01.04.2021;11:30;1106,69
01.04.2021;11:45;1103,87
01.04.2021;12:00;894,08
01.04.2021;12:15;995,46
01.04.2021;12:30;1132,03
01.04.2021;12:45;929,28
01.04.2021;13:00;819,46
01.04.2021;13:15;839,17
01.04.2021;13:30;757,5
01.04.2021;13:45;1129,22
01.04.2021;14:00;992,64
01.04.2021;14:15;1053,18
01.04.2021;14:30;1112,32
01.04.2021;14:45;1233,41
01.04.2021;15:00;1161,6
01.04.2021;15:15;1168,64
01.04.2021;15:30;896,9
01.04.2021;15:45;937,73
01.04.2021;16:00;927,87
01.04.2021;16:15;964,48
01.04.2021;16:30;1041,92
01.04.2021;16:45;1054,59
01.04.2021;17:00;950,4
01.04.2021;17:15;1020,8
01.04.2021;17:30;1140,48
01.04.2021;17:45;1203,84
01.04.2021;18:00;1300,99
01.04.2021;18:15;1409,41
01.04.2021;18:30;1475,58
01.04.2021;18:45;1493,89
01.04.2021;19:00;1569,92
01.04.2021;19:15;1620,61
01.04.2021;19:30;1496,7
01.04.2021;19:45;1339,01
01.04.2021;20:00;1284,1
01.04.2021;20:15;984,19
01.04.2021;20:30;885,63
01.04.2021;20:45;863,1
01.04.2021;21:00;851,84
01.04.2021;21:15;764,54
01.04.2021;21:30;732,16
01.04.2021;21:45;515,33
01.04.2021;22:00;273,15
01.04.2021;22:15;187,26
01.04.2021;22:30;192,9
01.04.2021;22:45;195,71
01.04.2021;23:00;187,26
01.04.2021;23:15;185,86
01.04.2021;23:30;187,26
01.04.2021;23:45;185,86
02.04.2021;00:00;187,26
02.04.2021;00:15;177,41
02.04.2021;00:30;178,82
02.04.2021;00:45;171,78
02.04.2021;01:00;177,41
02.04.2021;01:15;176
02.04.2021;01:30;180,22
02.04.2021;01:45;174,59
02.04.2021;02:00;173,18
02.04.2021;02:15;178,82
02.04.2021;02:30;187,26
02.04.2021;02:45;173,18
02.04.2021;03:00;173,18
02.04.2021;03:15;174,59
02.04.2021;03:30;171,78
02.04.2021;03:45;171,78
02.04.2021;04:00;171,78
02.04.2021;04:15;176
02.04.2021;04:30;176
02.04.2021;04:45;176
02.04.2021;05:00;177,41
02.04.2021;05:15;173,18
02.04.2021;05:30;174,59
02.04.2021;05:45;177,41
02.04.2021;06:00;190,08
02.04.2021;06:15;173,18
02.04.2021;06:30;170,37
02.04.2021;06:45;154,88
02.04.2021;07:00;137,98
02.04.2021;07:15;115,46
02.04.2021;07:30;74,62
02.04.2021;07:45;42,24
02.04.2021;08:00;1,41
02.04.2021;08:15;0
02.04.2021;08:30;0
02.04.2021;08:45;0
02.04.2021;09:00;0
02.04.2021;09:15;0
02.04.2021;09:30;0
02.04.2021;09:45;0
02.04.2021;10:00;0
02.04.2021;10:15;0
02.04.2021;10:30;0
02.04.2021;10:45;0
02.04.2021;11:00;0
02.04.2021;11:15;0
02.04.2021;11:30;0
02.04.2021;11:45;0
02.04.2021;12:00;0
02.04.2021;12:15;0
02.04.2021;12:30;0
02.04.2021;12:45;0
02.04.2021;13:00;0
02.04.2021;13:15;0
02.04.2021;13:30;0
02.04.2021;13:45;0
02.04.2021;14:00;0
02.04.2021;14:15;0
02.04.2021;14:30;0
02.04.2021;14:45;0
02.04.2021;15:00;0
02.04.2021;15:15;0
02.04.2021;15:30;0
02.04.2021;15:45;0
02.04.2021;16:00;0
02.04.2021;16:15;0
02.04.2021;16:30;0
02.04.2021;16:45;4,22
02.04.2021;17:00;0
02.04.2021;17:15;0
02.04.2021;17:30;0
02.04.2021;17:45;4,22
02.04.2021;18:00;1,41
02.04.2021;18:15;12,67
02.04.2021;18:30;18,3
02.04.2021;18:45;52,1
02.04.2021;19:00;104,19
02.04.2021;19:15;143,62
02.04.2021;19:30;167,55
02.04.2021;19:45;170,37
02.04.2021;20:00;176
02.04.2021;20:15;174,59
02.04.2021;20:30;171,78
02.04.2021;20:45;178,82
02.04.2021;21:00;176
02.04.2021;21:15;173,18
02.04.2021;21:30;177,41
02.04.2021;21:45;174,59
02.04.2021;22:00;173,18
02.04.2021;22:15;176
02.04.2021;22:30;185,86
02.04.2021;22:45;184,45
02.04.2021;23:00;171,78
02.04.2021;23:15;174,59
02.04.2021;23:30;176
02.04.2021;23:45;171,78
03.04.2021;00:00;178,82
03.04.2021;00:15;168,96
03.04.2021;00:30;174,59
03.04.2021;00:45;174,59
03.04.2021;01:00;176
03.04.2021;01:15;180,22
03.04.2021;01:30;176
03.04.2021;01:45;188,67
03.04.2021;02:00;176
03.04.2021;02:15;168,96
03.04.2021;02:30;171,78
03.04.2021;02:45;176
03.04.2021;03:00;176
03.04.2021;03:15;176
03.04.2021;03:30;171,78
03.04.2021;03:45;176
03.04.2021;04:00;171,78
03.04.2021;04:15;174,59
03.04.2021;04:30;171,78
03.04.2021;04:45;184,45
03.04.2021;05:00;176
03.04.2021;05:15;171,78
03.04.2021;05:30;173,18
03.04.2021;05:45;177,41
03.04.2021;06:00;177,41
03.04.2021;06:15;174,59
03.04.2021;06:30;173,18
03.04.2021;06:45;178,82
03.04.2021;07:00;164,74
03.04.2021;07:15;146,43
03.04.2021;07:30;119,68
03.04.2021;07:45;119,68
03.04.2021;08:00;42,24
03.04.2021;08:15;4,22
03.04.2021;08:30;4,22
03.04.2021;08:45;1,41
03.04.2021;09:00;0
03.04.2021;09:15;0
03.04.2021;09:30;0
03.04.2021;09:45;2,82
03.04.2021;10:00;0
03.04.2021;10:15;0
03.04.2021;10:30;0
03.04.2021;10:45;2,82
03.04.2021;11:00;0
03.04.2021;11:15;0
03.04.2021;11:30;0
03.04.2021;11:45;0
03.04.2021;12:00;1,41
03.04.2021;12:15;4,22
03.04.2021;12:30;0
03.04.2021;12:45;33,79
03.04.2021;13:00;5,63
03.04.2021;13:15;0
03.04.2021;13:30;19,71
03.04.2021;13:45;9,86
03.04.2021;14:00;0
03.04.2021;14:15;0
03.04.2021;14:30;0
03.04.2021;14:45;0
03.04.2021;15:00;0
03.04.2021;15:15;0
03.04.2021;15:30;0
03.04.2021;15:45;0
03.04.2021;16:00;0
03.04.2021;16:15;29,57
03.04.2021;16:30;39,42
03.04.2021;16:45;0
03.04.2021;17:00;0
03.04.2021;17:15;26,75
03.04.2021;17:30;0
03.04.2021;17:45;0
03.04.2021;18:00;2,82
03.04.2021;18:15;18,3
03.04.2021;18:30;76,03
03.04.2021;18:45;119,68
03.04.2021;19:00;125,31
03.04.2021;19:15;136,58
03.04.2021;19:30;153,47
03.04.2021;19:45;163,33
03.04.2021;20:00;173,18
03.04.2021;20:15;183,04
03.04.2021;20:30;174,59
03.04.2021;20:45;171,78
03.04.2021;21:00;174,59
03.04.2021;21:15;174,59
03.04.2021;21:30;180,22
03.04.2021;21:45;168,96
03.04.2021;22:00;170,37
03.04.2021;22:15;171,78
03.04.2021;22:30;173,18
03.04.2021;22:45;173,18
03.04.2021;23:00;177,41
03.04.2021;23:15;181,63
03.04.2021;23:30;174,59
03.04.2021;23:45;174,59
04.04.2021;00:00;173,18
04.04.2021;00:15;171,78
04.04.2021;00:30;176
04.04.2021;00:45;170,37
04.04.2021;01:00;173,18
04.04.2021;01:15;170,37
04.04.2021;01:30;173,18
04.04.2021;01:45;173,18
04.04.2021;02:00;183,04
04.04.2021;02:15;178,82
04.04.2021;02:30;173,18
04.04.2021;02:45;174,59
04.04.2021;03:00;170,37
04.04.2021;03:15;176
04.04.2021;03:30;170,37
04.04.2021;03:45;173,18
04.04.2021;04:00;174,59
04.04.2021;04:15;170,37
04.04.2021;04:30;173,18
04.04.2021;04:45;171,78
04.04.2021;05:00;188,67
04.04.2021;05:15;177,41
04.04.2021;05:30;171,78
04.04.2021;05:45;174,59
04.04.2021;06:00;173,18
04.04.2021;06:15;181,63
04.04.2021;06:30;168,96
04.04.2021;06:45;166,14
04.04.2021;07:00;147,84
04.04.2021;07:15;122,5
04.04.2021;07:30;91,52
04.04.2021;07:45;54,91
04.04.2021;08:00;18,3
04.04.2021;08:15;0
04.04.2021;08:30;0
04.04.2021;08:45;0
04.04.2021;09:00;0
04.04.2021;09:15;0
04.04.2021;09:30;0
04.04.2021;09:45;0
04.04.2021;10:00;0
04.04.2021;10:15;0
04.04.2021;10:30;0
04.04.2021;10:45;0
04.04.2021;11:00;0
04.04.2021;11:15;0
04.04.2021;11:30;0
04.04.2021;11:45;0
04.04.2021;12:00;0
04.04.2021;12:15;0
04.04.2021;12:30;0
04.04.2021;12:45;0
04.04.2021;13:00;0
04.04.2021;13:15;0
04.04.2021;13:30;0
04.04.2021;13:45;0
04.04.2021;14:00;0
04.04.2021;14:15;0
04.04.2021;14:30;0
04.04.2021;14:45;0
04.04.2021;15:00;0
04.04.2021;15:15;0
04.04.2021;15:30;0
04.04.2021;15:45;0
04.04.2021;16:00;0
04.04.2021;16:15;0
04.04.2021;16:30;0
04.04.2021;16:45;0
04.04.2021;17:00;0
04.04.2021;17:15;0
04.04.2021;17:30;0
04.04.2021;17:45;0
04.04.2021;18:00;0
04.04.2021;18:15;0
04.04.2021;18:30;9,86
04.04.2021;18:45;59,14
04.04.2021;19:00;104,19
04.04.2021;19:15;130,94
04.04.2021;19:30;145,02
04.04.2021;19:45;167,55
04.04.2021;20:00;167,55
04.04.2021;20:15;174,59
04.04.2021;20:30;170,37
04.04.2021;20:45;180,22
04.04.2021;21:00;178,82
04.04.2021;21:15;171,78
04.04.2021;21:30;174,59
04.04.2021;21:45;177,41
04.04.2021;22:00;177,41
04.04.2021;22:15;176
04.04.2021;22:30;173,18
04.04.2021;22:45;176
04.04.2021;23:00;176
04.04.2021;23:15;176
04.04.2021;23:30;177,41
04.04.2021;23:45;185,86
05.04.2021;00:00;181,63
05.04.2021;00:15;177,41
05.04.2021;00:30;176
05.04.2021;00:45;173,18
05.04.2021;01:00;177,41
05.04.2021;01:15;173,18
05.04.2021;01:30;180,22
05.04.2021;01:45;176
05.04.2021;02:00;176
05.04.2021;02:15;174,59
05.04.2021;02:30;177,41
05.04.2021;02:45;188,67
05.04.2021;03:00;184,45
05.04.2021;03:15;178,82
05.04.2021;03:30;174,59
05.04.2021;03:45;176
05.04.2021;04:00;181,63
05.04.2021;04:15;171,78
05.04.2021;04:30;178,82
05.04.2021;04:45;176
05.04.2021;05:00;178,82
05.04.2021;05:15;177,41
05.04.2021;05:30;187,26
05.04.2021;05:45;197,12
05.04.2021;06:00;180,22
05.04.2021;06:15;176
05.04.2021;06:30;173,18
05.04.2021;06:45;163,33
05.04.2021;07:00;150,66
05.04.2021;07:15;111,23
05.04.2021;07:30;52,1
05.04.2021;07:45;19,71
05.04.2021;08:00;2,82
05.04.2021;08:15;0
05.04.2021;08:30;1,41
05.04.2021;08:45;2,82
05.04.2021;09:00;0
05.04.2021;09:15;0
05.04.2021;09:30;0
05.04.2021;09:45;0
05.04.2021;10:00;0
05.04.2021;10:15;0
05.04.2021;10:30;0
05.04.2021;10:45;0
05.04.2021;11:00;0
05.04.2021;11:15;0
05.04.2021;11:30;0
05.04.2021;11:45;0
05.04.2021;12:00;0
05.04.2021;12:15;0
05.04.2021;12:30;0
05.04.2021;12:45;0
05.04.2021;13:00;0
05.04.2021;13:15;0
05.04.2021;13:30;0
05.04.2021;13:45;0
05.04.2021;14:00;0
05.04.2021;14:15;0
05.04.2021;14:30;0
05.04.2021;14:45;0
05.04.2021;15:00;0
05.04.2021;15:15;7,04
05.04.2021;15:30;1,41
05.04.2021;15:45;57,73
05.04.2021;16:00;83,07
05.04.2021;16:15;81,66
05.04.2021;16:30;88,7
05.04.2021;16:45;115,46
05.04.2021;17:00;145,02
05.04.2021;17:15;92,93
05.04.2021;17:30;116,86
05.04.2021;17:45;121,09
05.04.2021;18:00;145,02
05.04.2021;18:15;139,39
05.04.2021;18:30;146,43
05.04.2021;18:45;147,84
05.04.2021;19:00;153,47
05.04.2021;19:15;161,92
05.04.2021;19:30;170,37
05.04.2021;19:45;180,22
05.04.2021;20:00;199,94
05.04.2021;20:15;287,23
05.04.2021;20:30;298,5
05.04.2021;20:45;285,82
05.04.2021;21:00;325,25
05.04.2021;21:15;325,25
05.04.2021;21:30;456,19
05.04.2021;21:45;566,02
05.04.2021;22:00;772,99
05.04.2021;22:15;922,24
05.04.2021;22:30;1006,72
05.04.2021;22:45;996,86
05.04.2021;23:00;1003,9
05.04.2021;23:15;1020,8
05.04.2021;23:30;1068,67
05.04.2021;23:45;1044,74
06.04.2021;00:00;1123,58
06.04.2021;00:15;1115,14
06.04.2021;00:30;1099,65
06.04.2021;00:45;1048,96
06.04.2021;01:00;1109,5
06.04.2021;01:15;1084,16
06.04.2021;01:30;1043,33
06.04.2021;01:45;889,86
06.04.2021;02:00;977,15
06.04.2021;02:15;920,83
06.04.2021;02:30;1026,43
06.04.2021;02:45;1136,26
06.04.2021;03:00;1127,81
06.04.2021;03:15;1116,54
06.04.2021;03:30;1086,98
06.04.2021;03:45;1091,2
06.04.2021;04:00;1091,2
06.04.2021;04:15;1109,5
06.04.2021;04:30;1161,6
06.04.2021;04:45;1168,64
06.04.2021;05:00;1150,34
06.04.2021;05:15;1217,92
06.04.2021;05:30;1192,58
06.04.2021;05:45;1223,55
06.04.2021;06:00;1289,73
06.04.2021;06:15;1637,5
06.04.2021;06:30;1586,82
06.04.2021;06:45;1598,08
06.04.2021;07:00;1503,74
06.04.2021;07:15;1507,97
06.04.2021;07:30;1536,13
06.04.2021;07:45;1408
06.04.2021;08:00;1379,84
06.04.2021;08:15;1371,39
06.04.2021;08:30;1398,14
06.04.2021;08:45;1379,84
06.04.2021;09:00;1354,5
06.04.2021;09:15;1437,57
06.04.2021;09:30;1498,11
06.04.2021;09:45;1444,61
06.04.2021;10:00;1444,61
06.04.2021;10:15;1347,46
06.04.2021;10:30;1310,85
06.04.2021;10:45;1216,51
06.04.2021;11:00;968,7
06.04.2021;11:15;815,23
06.04.2021;11:30;1208,06
06.04.2021;11:45;994,05
06.04.2021;12:00;1274,24
06.04.2021;12:15;847,62
06.04.2021;12:30;418,18
06.04.2021;12:45;226,69
06.04.2021;13:00;542,08
06.04.2021;13:15;1134,85
06.04.2021;13:30;1472,77
06.04.2021;13:45;1455,87
06.04.2021;14:00;1476,99
06.04.2021;14:15;1443,2
06.04.2021;14:30;984,19
06.04.2021;14:45;803,97
06.04.2021;15:00;1354,5
06.04.2021;15:15;1320,7
06.04.2021;15:30;1441,79
06.04.2021;15:45;1199,62
06.04.2021;16:00;658,94
06.04.2021;16:15;930,69
06.04.2021;16:30;682,88
06.04.2021;16:45;1120,77
06.04.2021;17:00;1216,51
06.04.2021;17:15;1154,56
06.04.2021;17:30;1223,55
06.04.2021;17:45;763,14
06.04.2021;18:00;1144,7
06.04.2021;18:15;1123,58
06.04.2021;18:30;1172,86
06.04.2021;18:45;1279,87
06.04.2021;19:00;1485,44
06.04.2021;19:15;1430,53
06.04.2021;19:30;1403,78
06.04.2021;19:45;1443,2
06.04.2021;20:00;1339,01
06.04.2021;20:15;1333,38
06.04.2021;20:30;1298,18
06.04.2021;20:45;1288,32
06.04.2021;21:00;1298,18
06.04.2021;21:15;1258,75
06.04.2021;21:30;1208,06
06.04.2021;21:45;1243,26
06.04.2021;22:00;1209,47
06.04.2021;22:15;1110,91
06.04.2021;22:30;1051,78
06.04.2021;22:45;1078,53
06.04.2021;23:00;1008,13
06.04.2021;23:15;1026,43
06.04.2021;23:30;1043,33
06.04.2021;23:45;1060,22
07.04.2021;00:00;971,52
07.04.2021;00:15;1037,7
07.04.2021;00:30;988,42
07.04.2021;00:45;1002,5
07.04.2021;01:00;933,5
07.04.2021;01:15;910,98
07.04.2021;01:30;929,28
07.04.2021;01:45;901,12
07.04.2021;02:00;1003,9
