Datum;Periode ab;kW
02.02.2021;16:00;15372,00
02.02.2021;16:15;15271,20
02.02.2021;16:30;15346,80
02.02.2021;16:45;15195,60
02.02.2021;17:00;15145,20
02.02.2021;17:15;14918,40
02.02.2021;17:30;15069,60
02.02.2021;17:45;15195,60
02.02.2021;18:00;15372,00
02.02.2021;18:15;15271,20
02.02.2021;18:30;14943,60
02.02.2021;18:45;14490,00
02.02.2021;19:00;14288,40
02.02.2021;19:15;14742,00
02.02.2021;19:30;15195,60
02.02.2021;19:45;14968,80
02.02.2021;20:00;14817,60
02.02.2021;20:15;14994,00
02.02.2021;20:30;15296,40
02.02.2021;20:45;15573,60
02.02.2021;21:00;15724,80
02.02.2021;21:15;16102,80
02.02.2021;21:30;16052,40
02.02.2021;21:45;15951,60
02.02.2021;22:00;16203,60
02.02.2021;22:15;16304,40
02.02.2021;22:30;16178,40
02.02.2021;22:45;15472,80
02.02.2021;23:00;16153,20
02.02.2021;23:15;16052,40
02.02.2021;23:30;15548,40
02.02.2021;23:45;15346,80
03.02.2021;00:00;15296,40
03.02.2021;00:15;15296,40
03.02.2021;00:30;15044,40
03.02.2021;00:45;14792,40
03.02.2021;01:00;15019,20
03.02.2021;01:15;14994,00
03.02.2021;01:30;15069,60
03.02.2021;01:45;14893,20
03.02.2021;02:00;14086,80
03.02.2021;02:15;13935,60
03.02.2021;02:30;13910,40
03.02.2021;02:45;13860,00
03.02.2021;03:00;13860,00
03.02.2021;03:15;13784,40
03.02.2021;03:30;14490,00
03.02.2021;03:45;14716,80
03.02.2021;04:00;14767,20
03.02.2021;04:15;14842,80
03.02.2021;04:30;15044,40
03.02.2021;04:45;14968,80
03.02.2021;05:00;14943,60
03.02.2021;05:15;15195,60
03.02.2021;05:30;15296,40
03.02.2021;05:45;15246,00
03.02.2021;06:00;14515,20
03.02.2021;06:15;13734,00
03.02.2021;06:30;13784,40
03.02.2021;06:45;13809,60
03.02.2021;07:00;13456,80
03.02.2021;07:15;13910,40
03.02.2021;07:30;13960,80
03.02.2021;07:45;13557,60
03.02.2021;08:00;13608,00
03.02.2021;08:15;13759,20
03.02.2021;08:30;13507,20
03.02.2021;08:45;13456,80
03.02.2021;09:00;14061,60
03.02.2021;09:15;13809,60
03.02.2021;09:30;14187,60
03.02.2021;09:45;14590,80
03.02.2021;10:00;14716,80
03.02.2021;10:15;14590,80
03.02.2021;10:30;14515,20
03.02.2021;10:45;14162,40
03.02.2021;11:00;14162,40
03.02.2021;11:15;14238,00
03.02.2021;11:30;14011,20
03.02.2021;11:45;13809,60
03.02.2021;12:00;13986,00
03.02.2021;12:15;14086,80
03.02.2021;12:30;14011,20
03.02.2021;12:45;13734,00
03.02.2021;13:00;13356,00
03.02.2021;13:15;13179,60
03.02.2021;13:30;13557,60
03.02.2021;13:45;13910,40
03.02.2021;14:00;12474,00
03.02.2021;14:15;12045,60
03.02.2021;14:30;11844,00
03.02.2021;14:45;11718,00
03.02.2021;15:00;11566,80
03.02.2021;15:15;11617,20
03.02.2021;15:30;11566,80
03.02.2021;15:45;13330,80
03.02.2021;16:00;13734,00
03.02.2021;16:15;13809,60
03.02.2021;16:30;13582,80
03.02.2021;16:45;13582,80
03.02.2021;17:00;13784,40
03.02.2021;17:15;13834,80
03.02.2021;17:30;14061,60
03.02.2021;17:45;13860,00
03.02.2021;18:00;13910,40
03.02.2021;18:15;14439,60
03.02.2021;18:30;14112,00
03.02.2021;18:45;13960,80
03.02.2021;19:00;14061,60
03.02.2021;19:15;14162,40
03.02.2021;19:30;14565,60
03.02.2021;19:45;14716,80
03.02.2021;20:00;14414,40
03.02.2021;20:15;14565,60
03.02.2021;20:30;14666,40
03.02.2021;20:45;15120,00
03.02.2021;21:00;15699,60
03.02.2021;21:15;15649,20
03.02.2021;21:30;15548,40
03.02.2021;21:45;15094,80
03.02.2021;22:00;15346,80
03.02.2021;22:15;15775,20
03.02.2021;22:30;16102,80
03.02.2021;22:45;15724,80
03.02.2021;23:00;15523,20
03.02.2021;23:15;15246,00
03.02.2021;23:30;14817,60
03.02.2021;23:45;15044,40
04.02.2021;00:00;15120,00
04.02.2021;00:15;14918,40
04.02.2021;00:30;14792,40
04.02.2021;00:45;14716,80
04.02.2021;01:00;15019,20
04.02.2021;01:15;15120,00
04.02.2021;01:30;14994,00
04.02.2021;01:45;14918,40
04.02.2021;02:00;14817,60
04.02.2021;02:15;14842,80
04.02.2021;02:30;14792,40
04.02.2021;02:45;14943,60
04.02.2021;03:00;15044,40
04.02.2021;03:15;14868,00
04.02.2021;03:30;14716,80
04.02.2021;03:45;14590,80
04.02.2021;04:00;14792,40
04.02.2021;04:15;14716,80
04.02.2021;04:30;14540,40
04.02.2021;04:45;14590,80
04.02.2021;05:00;14515,20
04.02.2021;05:15;14540,40
04.02.2021;05:30;14767,20
04.02.2021;05:45;14742,00
04.02.2021;06:00;14842,80
04.02.2021;06:15;14817,60
04.02.2021;06:30;15120,00
04.02.2021;06:45;14742,00
04.02.2021;07:00;15296,40
04.02.2021;07:15;15220,80
04.02.2021;07:30;15220,80
04.02.2021;07:45;15094,80
04.02.2021;08:00;15296,40
04.02.2021;08:15;14137,20
04.02.2021;08:30;13986,00
04.02.2021;08:45;13809,60
04.02.2021;09:00;14162,40
04.02.2021;09:15;14716,80
04.02.2021;09:30;15195,60
04.02.2021;09:45;15447,60
04.02.2021;10:00;15775,20
04.02.2021;10:15;15926,40
04.02.2021;10:30;15951,60
04.02.2021;10:45;15674,40
04.02.2021;11:00;15724,80
04.02.2021;11:15;15926,40
04.02.2021;11:30;15674,40
04.02.2021;11:45;15372,00
04.02.2021;12:00;15548,40
04.02.2021;12:15;15598,80
04.02.2021;12:30;14994,00
04.02.2021;12:45;14641,20
04.02.2021;13:00;14641,20
04.02.2021;13:15;14389,20
04.02.2021;13:30;14868,00
04.02.2021;13:45;15800,40
04.02.2021;14:00;15976,80
04.02.2021;14:15;15876,00
04.02.2021;14:30;15573,60
04.02.2021;14:45;15598,80
04.02.2021;15:00;15422,40
04.02.2021;15:15;15397,20
04.02.2021;15:30;15800,40
04.02.2021;15:45;15976,80
04.02.2021;16:00;16077,60
04.02.2021;16:15;16329,60
04.02.2021;16:30;16203,60
04.02.2021;16:45;16052,40
04.02.2021;17:00;15472,80
04.02.2021;17:15;15246,00
04.02.2021;17:30;15220,80
04.02.2021;17:45;15498,00
04.02.2021;18:00;15649,20
04.02.2021;18:15;15775,20
04.02.2021;18:30;15145,20
04.02.2021;18:45;14792,40
04.02.2021;19:00;14364,00
04.02.2021;19:15;14464,80
04.02.2021;19:30;14918,40
04.02.2021;19:45;15346,80
04.02.2021;20:00;15472,80
04.02.2021;20:15;15548,40
04.02.2021;20:30;15472,80
04.02.2021;20:45;15750,00
04.02.2021;21:00;15271,20
04.02.2021;21:15;15044,40
04.02.2021;21:30;15069,60
04.02.2021;21:45;15094,80
04.02.2021;22:00;14616,00
04.02.2021;22:15;14641,20
04.02.2021;22:30;14893,20
04.02.2021;22:45;15019,20
04.02.2021;23:00;15195,60
04.02.2021;23:15;14918,40
04.02.2021;23:30;14515,20
04.02.2021;23:45;14414,40
05.02.2021;00:00;14238,00
05.02.2021;00:15;14112,00
05.02.2021;00:30;13986,00
05.02.2021;00:45;14011,20
05.02.2021;01:00;14238,00
05.02.2021;01:15;14414,40
05.02.2021;01:30;14414,40
05.02.2021;01:45;14590,80
05.02.2021;02:00;14641,20
05.02.2021;02:15;14515,20
05.02.2021;02:30;14364,00
05.02.2021;02:45;14414,40
05.02.2021;03:00;14238,00
05.02.2021;03:15;13330,80
05.02.2021;03:30;13078,80
05.02.2021;03:45;13179,60
05.02.2021;04:00;13330,80
05.02.2021;04:15;13255,20
05.02.2021;04:30;13305,60
05.02.2021;04:45;13456,80
05.02.2021;05:00;13809,60
05.02.2021;05:15;13885,20
05.02.2021;05:30;13935,60
05.02.2021;05:45;13935,60
05.02.2021;06:00;13910,40
05.02.2021;06:15;13834,80
05.02.2021;06:30;14137,20
05.02.2021;06:45;14263,20
05.02.2021;07:00;14162,40
05.02.2021;07:15;14364,00
05.02.2021;07:30;14439,60
05.02.2021;07:45;14187,60
05.02.2021;08:00;14011,20
05.02.2021;08:15;13986,00
05.02.2021;08:30;14263,20
05.02.2021;08:45;14112,00
05.02.2021;09:00;14439,60
05.02.2021;09:15;14666,40
05.02.2021;09:30;14716,80
05.02.2021;09:45;14994,00
05.02.2021;10:00;15120,00
05.02.2021;10:15;15044,40
05.02.2021;10:30;14389,20
05.02.2021;10:45;13910,40
05.02.2021;11:00;14086,80
05.02.2021;11:15;13910,40
05.02.2021;11:30;13860,00
05.02.2021;11:45;13910,40
05.02.2021;12:00;13986,00
05.02.2021;12:15;13759,20
05.02.2021;12:30;13759,20
05.02.2021;12:45;13356,00
05.02.2021;13:00;13129,20
05.02.2021;13:15;13003,20
05.02.2021;13:30;13255,20
05.02.2021;13:45;13734,00
05.02.2021;14:00;13104,00
05.02.2021;14:15;13532,40
05.02.2021;14:30;14036,40
05.02.2021;14:45;14288,40
05.02.2021;15:00;13960,80
05.02.2021;15:15;13935,60
05.02.2021;15:30;13910,40
05.02.2021;15:45;14162,40
05.02.2021;16:00;14364,00
05.02.2021;16:15;14162,40
05.02.2021;16:30;13935,60
05.02.2021;16:45;13809,60
05.02.2021;17:00;13759,20
05.02.2021;17:15;13683,60
05.02.2021;17:30;13658,40
05.02.2021;17:45;13960,80
05.02.2021;18:00;14086,80
05.02.2021;18:15;14061,60
05.02.2021;18:30;13683,60
05.02.2021;18:45;13406,40
05.02.2021;19:00;13507,20
05.02.2021;19:15;13708,80
05.02.2021;19:30;13986,00
05.02.2021;19:45;14036,40
05.02.2021;20:00;13683,60
05.02.2021;20:15;13986,00
05.02.2021;20:30;14036,40
05.02.2021;20:45;13557,60
05.02.2021;21:00;13683,60
05.02.2021;21:15;14036,40
05.02.2021;21:30;13986,00
05.02.2021;21:45;13784,40
05.02.2021;22:00;13482,00
05.02.2021;22:15;13582,80
05.02.2021;22:30;13608,00
05.02.2021;22:45;13456,80
05.02.2021;23:00;13204,80
05.02.2021;23:15;12700,80
05.02.2021;23:30;12171,60
05.02.2021;23:45;12272,40
06.02.2021;00:00;12146,40
06.02.2021;00:15;12196,80
06.02.2021;00:30;12146,40
06.02.2021;00:45;12121,20
06.02.2021;01:00;12146,40
06.02.2021;01:15;12574,80
06.02.2021;01:30;12574,80
06.02.2021;01:45;12348,00
06.02.2021;02:00;12297,60
06.02.2021;02:15;12625,20
06.02.2021;02:30;13179,60
06.02.2021;02:45;13028,40
06.02.2021;03:00;13028,40
06.02.2021;03:15;12952,80
06.02.2021;03:30;12700,80
06.02.2021;03:45;12700,80
06.02.2021;04:00;12877,20
06.02.2021;04:15;12826,80
06.02.2021;04:30;12499,20
06.02.2021;04:45;11970,00
06.02.2021;05:00;11919,60
06.02.2021;05:15;11970,00
06.02.2021;05:30;11818,80
06.02.2021;05:45;11365,20
06.02.2021;06:00;11264,40
06.02.2021;06:15;10987,20
06.02.2021;06:30;10861,20
06.02.2021;06:45;11012,40
06.02.2021;07:00;11062,80
06.02.2021;07:15;11188,80
06.02.2021;07:30;11289,60
06.02.2021;07:45;11113,20
06.02.2021;08:00;11390,40
06.02.2021;08:15;11667,60
06.02.2021;08:30;11592,00
06.02.2021;08:45;11617,20
06.02.2021;09:00;11642,40
06.02.2021;09:15;11365,20
06.02.2021;09:30;11188,80
06.02.2021;09:45;11415,60
06.02.2021;10:00;11289,60
06.02.2021;10:15;11340,00
06.02.2021;10:30;11239,20
06.02.2021;10:45;11163,60
06.02.2021;11:00;11214,00
06.02.2021;11:15;11264,40
06.02.2021;11:30;10785,60
06.02.2021;11:45;11642,40
06.02.2021;12:00;11894,40
06.02.2021;12:15;11970,00
06.02.2021;12:30;11768,40
06.02.2021;12:45;11667,60
06.02.2021;13:00;11743,20
06.02.2021;13:15;11919,60
06.02.2021;13:30;12297,60
06.02.2021;13:45;12650,40
06.02.2021;14:00;12927,60
06.02.2021;14:15;12877,20
06.02.2021;14:30;12826,80
06.02.2021;14:45;12776,40
06.02.2021;15:00;12978,00
06.02.2021;15:15;12751,20
06.02.2021;15:30;12877,20
06.02.2021;15:45;13053,60
06.02.2021;16:00;12826,80
06.02.2021;16:15;12801,60
06.02.2021;16:30;12826,80
06.02.2021;16:45;12776,40
06.02.2021;17:00;12726,00
06.02.2021;17:15;12675,60
06.02.2021;17:30;12524,40
06.02.2021;17:45;12549,60
06.02.2021;18:00;12448,80
06.02.2021;18:15;12373,20
06.02.2021;18:30;12650,40
06.02.2021;18:45;12902,40
06.02.2021;19:00;13104,00
06.02.2021;19:15;13406,40
06.02.2021;19:30;13456,80
06.02.2021;19:45;13507,20
06.02.2021;20:00;13633,20
06.02.2021;20:15;13633,20
06.02.2021;20:30;13532,40
06.02.2021;20:45;13860,00
06.02.2021;21:00;13910,40
06.02.2021;21:15;13759,20
06.02.2021;21:30;14086,80
06.02.2021;21:45;13986,00
06.02.2021;22:00;13809,60
06.02.2021;22:15;13860,00
06.02.2021;22:30;13960,80
06.02.2021;22:45;13935,60
06.02.2021;23:00;13809,60
06.02.2021;23:15;13708,80
06.02.2021;23:30;13708,80
06.02.2021;23:45;13582,80
07.02.2021;00:00;13557,60
07.02.2021;00:15;13482,00
07.02.2021;00:30;13305,60
07.02.2021;00:45;13280,40
07.02.2021;01:00;13280,40
07.02.2021;01:15;13582,80
07.02.2021;01:30;13557,60
07.02.2021;01:45;13406,40
07.02.2021;02:00;13406,40
07.02.2021;02:15;13356,00
07.02.2021;02:30;13305,60
07.02.2021;02:45;13129,20
07.02.2021;03:00;13280,40
07.02.2021;03:15;13330,80
07.02.2021;03:30;13230,00
07.02.2021;03:45;13078,80
07.02.2021;04:00;13078,80
07.02.2021;04:15;12801,60
07.02.2021;04:30;12675,60
07.02.2021;04:45;12726,00
07.02.2021;05:00;12020,40
07.02.2021;05:15;11163,60
07.02.2021;05:30;10332,00
07.02.2021;05:45;10029,60
07.02.2021;06:00;9626,40
07.02.2021;06:15;9399,60
07.02.2021;06:30;9525,60
07.02.2021;06:45;9777,60
07.02.2021;07:00;10130,40
07.02.2021;07:15;10231,20
07.02.2021;07:30;10231,20
07.02.2021;07:45;10281,60
07.02.2021;08:00;10684,80
07.02.2021;08:15;10911,60
07.02.2021;08:30;10710,00
07.02.2021;08:45;10281,60
07.02.2021;09:00;10533,60
07.02.2021;09:15;11088,00
07.02.2021;09:30;11188,80
07.02.2021;09:45;11239,20
07.02.2021;10:00;11289,60
07.02.2021;10:15;11088,00
07.02.2021;10:30;11037,60
07.02.2021;10:45;10962,00
07.02.2021;11:00;11037,60
07.02.2021;11:15;11037,60
07.02.2021;11:30;11012,40
07.02.2021;11:45;10735,20
07.02.2021;12:00;10936,80
07.02.2021;12:15;10558,80
07.02.2021;12:30;10281,60
07.02.2021;12:45;9928,80
07.02.2021;13:00;9626,40
07.02.2021;13:15;9500,40
07.02.2021;13:30;8845,20
07.02.2021;13:45;8164,80
07.02.2021;14:00;7786,80
07.02.2021;14:15;7534,80
07.02.2021;14:30;7560,00
07.02.2021;14:45;7711,20
07.02.2021;15:00;7736,40
07.02.2021;15:15;7610,40
07.02.2021;15:30;7862,40
07.02.2021;15:45;7938,00
07.02.2021;16:00;8114,40
07.02.2021;16:15;8416,80
07.02.2021;16:30;9097,20
07.02.2021;16:45;9172,80
07.02.2021;17:00;8946,00
07.02.2021;17:15;8920,80
07.02.2021;17:30;9223,20
07.02.2021;17:45;8442,00
07.02.2021;18:00;7383,60
07.02.2021;18:15;7308,00
07.02.2021;18:30;7257,60
07.02.2021;18:45;7005,60
07.02.2021;19:00;7282,80
07.02.2021;19:15;7282,80
07.02.2021;19:30;7081,20
07.02.2021;19:45;7106,40
07.02.2021;20:00;7358,40
07.02.2021;20:15;7308,00
07.02.2021;20:30;7383,60
07.02.2021;20:45;7333,20
07.02.2021;21:00;7308,00
07.02.2021;21:15;7408,80
07.02.2021;21:30;7358,40
07.02.2021;21:45;7333,20
07.02.2021;22:00;7207,20
07.02.2021;22:15;7408,80
07.02.2021;22:30;7408,80
07.02.2021;22:45;7383,60
07.02.2021;23:00;7333,20
07.02.2021;23:15;7408,80
07.02.2021;23:30;7408,80
07.02.2021;23:45;7383,60
08.02.2021;00:00;7308,00
08.02.2021;00:15;7408,80
08.02.2021;00:30;7156,80
08.02.2021;00:45;7182,00
08.02.2021;01:00;7081,20
08.02.2021;01:15;7156,80
08.02.2021;01:30;7156,80
08.02.2021;01:45;7182,00
08.02.2021;02:00;7182,00
08.02.2021;02:15;7182,00
08.02.2021;02:30;7005,60
08.02.2021;02:45;6728,40
08.02.2021;03:00;6778,80
08.02.2021;03:15;7106,40
08.02.2021;03:30;7056,00
08.02.2021;03:45;7131,60
08.02.2021;04:00;7106,40
08.02.2021;04:15;6930,00
08.02.2021;04:30;7056,00
08.02.2021;04:45;7005,60
08.02.2021;05:00;7156,80
08.02.2021;05:15;7131,60
08.02.2021;05:30;7207,20
08.02.2021;05:45;7182,00
08.02.2021;06:00;7207,20
08.02.2021;06:15;7207,20
08.02.2021;06:30;7786,80
08.02.2021;06:45;8820,00
08.02.2021;07:00;8971,20
08.02.2021;07:15;9878,40
08.02.2021;07:30;10483,20
08.02.2021;07:45;11491,20
08.02.2021;08:00;12373,20
08.02.2021;08:15;12373,20
08.02.2021;08:30;12045,60
08.02.2021;08:45;11718,00
08.02.2021;09:00;11894,40
08.02.2021;09:15;11415,60
08.02.2021;09:30;11617,20
08.02.2021;09:45;12196,80
08.02.2021;10:00;12448,80
08.02.2021;10:15;13305,60
08.02.2021;10:30;13582,80
08.02.2021;10:45;13456,80
08.02.2021;11:00;13708,80
08.02.2021;11:15;14439,60
08.02.2021;11:30;14464,80
08.02.2021;11:45;15321,60
08.02.2021;12:00;15523,20
08.02.2021;12:15;15523,20
08.02.2021;12:30;15548,40
08.02.2021;12:45;15321,60
08.02.2021;13:00;14817,60
08.02.2021;13:15;14515,20
08.02.2021;13:30;15145,20
08.02.2021;13:45;15346,80
08.02.2021;14:00;15674,40
08.02.2021;14:15;15094,80
08.02.2021;14:30;15422,40
08.02.2021;14:45;15901,20
08.02.2021;15:00;15850,80
08.02.2021;15:15;15372,00
08.02.2021;15:30;15321,60
08.02.2021;15:45;15472,80
08.02.2021;16:00;15699,60
08.02.2021;16:15;15926,40
08.02.2021;16:30;15850,80
08.02.2021;16:45;15800,40
08.02.2021;17:00;15951,60
08.02.2021;17:15;16228,80
08.02.2021;17:30;16506,00
08.02.2021;17:45;16304,40
08.02.2021;18:00;16203,60
08.02.2021;18:15;16228,80
08.02.2021;18:30;15876,00
08.02.2021;18:45;15498,00
08.02.2021;19:00;15220,80
08.02.2021;19:15;15145,20
08.02.2021;19:30;15573,60
08.02.2021;19:45;15876,00
08.02.2021;20:00;15800,40
08.02.2021;20:15;15674,40
08.02.2021;20:30;15548,40
08.02.2021;20:45;15573,60
08.02.2021;21:00;15649,20
08.02.2021;21:15;15674,40
08.02.2021;21:30;15750,00
08.02.2021;21:45;15901,20
08.02.2021;22:00;15775,20
08.02.2021;22:15;15674,40
08.02.2021;22:30;16077,60
08.02.2021;22:45;16052,40
08.02.2021;23:00;15800,40
08.02.2021;23:15;15195,60
08.02.2021;23:30;15145,20
08.02.2021;23:45;14893,20
09.02.2021;00:00;14666,40
09.02.2021;00:15;14590,80
09.02.2021;00:30;14212,80
09.02.2021;00:45;14112,00
09.02.2021;01:00;14288,40
09.02.2021;01:15;14313,60
09.02.2021;01:30;14238,00
09.02.2021;01:45;14338,80
09.02.2021;02:00;14389,20
09.02.2021;02:15;14162,40
09.02.2021;02:30;13834,80
09.02.2021;02:45;13885,20
09.02.2021;03:00;13935,60
09.02.2021;03:15;14036,40
09.02.2021;03:30;14364,00
09.02.2021;03:45;14212,80
09.02.2021;04:00;14263,20
09.02.2021;04:15;14540,40
09.02.2021;04:30;14666,40
09.02.2021;04:45;14414,40
09.02.2021;05:00;14666,40
09.02.2021;05:15;14565,60
09.02.2021;05:30;14238,00
09.02.2021;05:45;13759,20
09.02.2021;06:00;13784,40
09.02.2021;06:15;13230,00
09.02.2021;06:30;13154,40
09.02.2021;06:45;13557,60
09.02.2021;07:00;13910,40
09.02.2021;07:15;14086,80
09.02.2021;07:30;14590,80
09.02.2021;07:45;14590,80
09.02.2021;08:00;14565,60
09.02.2021;08:15;14868,00
09.02.2021;08:30;14540,40
09.02.2021;08:45;14439,60
09.02.2021;09:00;14212,80
09.02.2021;09:15;14364,00
09.02.2021;09:30;14565,60
09.02.2021;09:45;14943,60
09.02.2021;10:00;15044,40
09.02.2021;10:15;15674,40
09.02.2021;10:30;15548,40
09.02.2021;10:45;15271,20
09.02.2021;11:00;15296,40
09.02.2021;11:15;15472,80
09.02.2021;11:30;15548,40
09.02.2021;11:45;15674,40
09.02.2021;12:00;15447,60
09.02.2021;12:15;15674,40
09.02.2021;12:30;15220,80
09.02.2021;12:45;15346,80
09.02.2021;13:00;15271,20
09.02.2021;13:15;15397,20
09.02.2021;13:30;15246,00
09.02.2021;13:45;15372,00
09.02.2021;14:00;15674,40
09.02.2021;14:15;15800,40
09.02.2021;14:30;15674,40
09.02.2021;14:45;15523,20
09.02.2021;15:00;15019,20
09.02.2021;15:15;14439,60
09.02.2021;15:30;13784,40
09.02.2021;15:45;13759,20
09.02.2021;16:00;13960,80
09.02.2021;16:15;14338,80
09.02.2021;16:30;14187,60
09.02.2021;16:45;14313,60
09.02.2021;17:00;14364,00
09.02.2021;17:15;14313,60
09.02.2021;17:30;14162,40
09.02.2021;17:45;14086,80
09.02.2021;18:00;14112,00
09.02.2021;18:15;14112,00
09.02.2021;18:30;13708,80
09.02.2021;18:45;13305,60
09.02.2021;19:00;13078,80
09.02.2021;19:15;14086,80
09.02.2021;19:30;14338,80
09.02.2021;19:45;14338,80
09.02.2021;20:00;14389,20
09.02.2021;20:15;14414,40
09.02.2021;20:30;14716,80
09.02.2021;20:45;14616,00
09.02.2021;21:00;14212,80
09.02.2021;21:15;13734,00
09.02.2021;21:30;13708,80
09.02.2021;21:45;13557,60
09.02.2021;22:00;13683,60
09.02.2021;22:15;13910,40
09.02.2021;22:30;13608,00
09.02.2021;22:45;13557,60
09.02.2021;23:00;13658,40
09.02.2021;23:15;13658,40
09.02.2021;23:30;13532,40
09.02.2021;23:45;13456,80
10.02.2021;00:00;13179,60
10.02.2021;00:15;12902,40
10.02.2021;00:30;12751,20
10.02.2021;00:45;12877,20
10.02.2021;01:00;13104,00
10.02.2021;01:15;13456,80
10.02.2021;01:30;13532,40
10.02.2021;01:45;13582,80
10.02.2021;02:00;13683,60
10.02.2021;02:15;13708,80
10.02.2021;02:30;13557,60
10.02.2021;02:45;13633,20
10.02.2021;03:00;13557,60
10.02.2021;03:15;13456,80
10.02.2021;03:30;13255,20
10.02.2021;03:45;13255,20
10.02.2021;04:00;13406,40
10.02.2021;04:15;13608,00
10.02.2021;04:30;13683,60
10.02.2021;04:45;13557,60
10.02.2021;05:00;13734,00
10.02.2021;05:15;13507,20
10.02.2021;05:30;13381,20
10.02.2021;05:45;13280,40
10.02.2021;06:00;13330,80
10.02.2021;06:15;13129,20
10.02.2021;06:30;13381,20
10.02.2021;06:45;13658,40
10.02.2021;07:00;14061,60
10.02.2021;07:15;14364,00
10.02.2021;07:30;14263,20
10.02.2021;07:45;14187,60
10.02.2021;08:00;14212,80
10.02.2021;08:15;14364,00
10.02.2021;08:30;14061,60
10.02.2021;08:45;14137,20
10.02.2021;09:00;14086,80
10.02.2021;09:15;13960,80
10.02.2021;09:30;13935,60
10.02.2021;09:45;14565,60
10.02.2021;10:00;14439,60
10.02.2021;10:15;14313,60
10.02.2021;10:30;13910,40
10.02.2021;10:45;14439,60
10.02.2021;11:00;14464,80
10.02.2021;11:15;14590,80
10.02.2021;11:30;14515,20
10.02.2021;11:45;14943,60
10.02.2021;12:00;15019,20
10.02.2021;12:15;15170,40
10.02.2021;12:30;15145,20
10.02.2021;12:45;15019,20
10.02.2021;13:00;14515,20
10.02.2021;13:15;14666,40
10.02.2021;13:30;15346,80
10.02.2021;13:45;15573,60
10.02.2021;14:00;15573,60
10.02.2021;14:15;15447,60
10.02.2021;14:30;15598,80
10.02.2021;14:45;15094,80
10.02.2021;15:00;14162,40
10.02.2021;15:15;14011,20
10.02.2021;15:30;14137,20
10.02.2021;15:45;14187,60
10.02.2021;16:00;13633,20
10.02.2021;16:15;14112,00
10.02.2021;16:30;14061,60
10.02.2021;16:45;14137,20
10.02.2021;17:00;14137,20
10.02.2021;17:15;14036,40
10.02.2021;17:30;13885,20
10.02.2021;17:45;14288,40
10.02.2021;18:00;15296,40
10.02.2021;18:15;14968,80
10.02.2021;18:30;15019,20
10.02.2021;18:45;15220,80
10.02.2021;19:00;15220,80
10.02.2021;19:15;15422,40
10.02.2021;19:30;15573,60
10.02.2021;19:45;15598,80
10.02.2021;20:00;15750,00
10.02.2021;20:15;15573,60
10.02.2021;20:30;15724,80
10.02.2021;20:45;15775,20
10.02.2021;21:00;15674,40
10.02.2021;21:15;15220,80
10.02.2021;21:30;15372,00
10.02.2021;21:45;15019,20
10.02.2021;22:00;15019,20
10.02.2021;22:15;15019,20
10.02.2021;22:30;15447,60
10.02.2021;22:45;14943,60
10.02.2021;23:00;14263,20
10.02.2021;23:15;14389,20
10.02.2021;23:30;14389,20
10.02.2021;23:45;15069,60
11.02.2021;00:00;14288,40
11.02.2021;00:15;14137,20
11.02.2021;00:30;14414,40
11.02.2021;00:45;13986,00
11.02.2021;01:00;14716,80
11.02.2021;01:15;14540,40
11.02.2021;01:30;14439,60
11.02.2021;01:45;14641,20
11.02.2021;02:00;14515,20
11.02.2021;02:15;14691,60
11.02.2021;02:30;14565,60
11.02.2021;02:45;14742,00
11.02.2021;03:00;14868,00
11.02.2021;03:15;14641,20
11.02.2021;03:30;14490,00
11.02.2021;03:45;13935,60
11.02.2021;04:00;14137,20
11.02.2021;04:15;13910,40
11.02.2021;04:30;13986,00
11.02.2021;04:45;13608,00
11.02.2021;05:00;13608,00
11.02.2021;05:15;13935,60
11.02.2021;05:30;12826,80
11.02.2021;05:45;12574,80
11.02.2021;06:00;12600,00
11.02.2021;06:15;12600,00
11.02.2021;06:30;12952,80
11.02.2021;06:45;12902,40
11.02.2021;07:00;13230,00
11.02.2021;07:15;13381,20
11.02.2021;07:30;13179,60
11.02.2021;07:45;13230,00
11.02.2021;08:00;13406,40
11.02.2021;08:15;13255,20
11.02.2021;08:30;12978,00
11.02.2021;08:45;13154,40
11.02.2021;09:00;13053,60
11.02.2021;09:15;14968,80
11.02.2021;09:30;15246,00
11.02.2021;09:45;15220,80
11.02.2021;10:00;15372,00
11.02.2021;10:15;15498,00
11.02.2021;10:30;15372,00
11.02.2021;10:45;15346,80
11.02.2021;11:00;15573,60
11.02.2021;11:15;15775,20
11.02.2021;11:30;15750,00
11.02.2021;11:45;16203,60
11.02.2021;12:00;15624,00
11.02.2021;12:15;15019,20
11.02.2021;12:30;15598,80
11.02.2021;12:45;15951,60
11.02.2021;13:00;15901,20
11.02.2021;13:15;16002,00
11.02.2021;13:30;15951,60
11.02.2021;13:45;16279,20
11.02.2021;14:00;16329,60
11.02.2021;14:15;16128,00
11.02.2021;14:30;16405,20
11.02.2021;14:45;16279,20
11.02.2021;15:00;15724,80
11.02.2021;15:15;15523,20
11.02.2021;15:30;15498,00
11.02.2021;15:45;15598,80
