Datum;Periode ab;kW
24.03.2021;14:30;1037,73
24.03.2021;14:45;1150,96
24.03.2021;15:00;1251,27
24.03.2021;15:15;1118,24
24.03.2021;15:30;1091,95
24.03.2021;15:45;1102,04
24.03.2021;16:00;1017,72
24.03.2021;16:15;1065,76
24.03.2021;16:30;1068,37
24.03.2021;16:45;1065,20
24.03.2021;17:00;1029,67
24.03.2021;17:15;1080,74
24.03.2021;17:30;1166,77
24.03.2021;17:45;1034,91
24.03.2021;18:00;957,83
24.03.2021;18:15;1116,06
24.03.2021;18:30;1303,49
24.03.2021;18:45;1382,91
24.03.2021;19:00;1443,65
24.03.2021;19:15;1467,01
24.03.2021;19:30;1238,08
24.03.2021;19:45;1266,11
24.03.2021;20:00;1287,14
24.03.2021;20:15;1235,74
24.03.2021;20:30;1235,74
24.03.2021;20:45;1277,79
24.03.2021;21:00;1317,50
24.03.2021;21:15;1277,79
24.03.2021;21:30;1233,41
24.03.2021;21:45;1149,31
24.03.2021;22:00;1121,28
24.03.2021;22:15;1102,59
24.03.2021;22:30;1060,54
24.03.2021;22:45;957,76
24.03.2021;23:00;969,44
24.03.2021;23:15;953,09
24.03.2021;23:30;833,95
24.03.2021;23:45;756,86
25.03.2021;00:00;705,47
25.03.2021;00:15;698,46
25.03.2021;00:30;679,78
25.03.2021;00:45;686,78
25.03.2021;01:00;686,78
25.03.2021;01:15;682,11
25.03.2021;01:30;668,10
25.03.2021;01:45;637,73
25.03.2021;02:00;647,07
25.03.2021;02:15;649,41
25.03.2021;02:30;642,40
25.03.2021;02:45;635,39
25.03.2021;03:00;640,06
25.03.2021;03:15;647,07
25.03.2021;03:30;644,74
25.03.2021;03:45;656,42
25.03.2021;04:00;668,10
25.03.2021;04:15;651,74
25.03.2021;04:30;703,14
25.03.2021;04:45;815,26
25.03.2021;05:00;1051,20
25.03.2021;05:15;1207,71
25.03.2021;05:30;1312,83
25.03.2021;05:45;1263,78
25.03.2021;06:00;1123,79
25.03.2021;06:15;1208,55
25.03.2021;06:30;1307,76
25.03.2021;06:45;1248,40
25.03.2021;07:00;1457,99
25.03.2021;07:15;1444,92
25.03.2021;07:30;1476,96
25.03.2021;07:45;1468,24
25.03.2021;08:00;1432,30
25.03.2021;08:15;1441,15
25.03.2021;08:30;1442,21
25.03.2021;08:45;1289,59
25.03.2021;09:00;1076,60
25.03.2021;09:15;1227,29
25.03.2021;09:30;1084,71
25.03.2021;09:45;1163,19
25.03.2021;10:00;1217,70
25.03.2021;10:15;1206,37
25.03.2021;10:30;1178,61
25.03.2021;10:45;1142,58
25.03.2021;11:00;1186,38
25.03.2021;11:15;1156,02
25.03.2021;11:30;1113,69
25.03.2021;11:45;1154,22
25.03.2021;12:00;1016,60
25.03.2021;12:15;933,19
25.03.2021;12:30;868,34
25.03.2021;12:45;1063,95
25.03.2021;13:00;1158,05
25.03.2021;13:15;1043,15
25.03.2021;13:30;978,09
25.03.2021;13:45;870,95
25.03.2021;14:00;1039,06
25.03.2021;14:15;1077,44
25.03.2021;14:30;1148,40
25.03.2021;14:45;1087,75
25.03.2021;15:00;967,05
25.03.2021;15:15;975,60
25.03.2021;15:30;976,79
25.03.2021;15:45;1021,66
25.03.2021;16:00;1117,96
25.03.2021;16:15;1216,10
25.03.2021;16:30;1138,23
25.03.2021;16:45;1134,54
25.03.2021;17:00;1137,51
25.03.2021;17:15;1073,76
25.03.2021;17:30;1080,62
25.03.2021;17:45;951,21
25.03.2021;18:00;837,36
25.03.2021;18:15;912,06
25.03.2021;18:30;1123,62
25.03.2021;18:45;1214,72
25.03.2021;19:00;1261,44
25.03.2021;19:15;1266,11
25.03.2021;19:30;1217,06
25.03.2021;19:45;1268,45
25.03.2021;20:00;1200,70
25.03.2021;20:15;1132,96
25.03.2021;20:30;1109,60
25.03.2021;20:45;1207,71
25.03.2021;21:00;1137,63
25.03.2021;21:15;1002,14
25.03.2021;21:30;997,47
25.03.2021;21:45;950,75
25.03.2021;22:00;941,41
25.03.2021;22:15;922,72
25.03.2021;22:30;932,06
25.03.2021;22:45;927,39
25.03.2021;23:00;890,02
25.03.2021;23:15;854,98
25.03.2021;23:30;770,88
25.03.2021;23:45;705,47
26.03.2021;00:00;630,72
26.03.2021;00:15;635,39
26.03.2021;00:30;607,36
26.03.2021;00:45;609,70
26.03.2021;01:00;612,03
26.03.2021;01:15;609,70
26.03.2021;01:30;598,02
26.03.2021;01:45;586,34
26.03.2021;02:00;581,66
26.03.2021;02:15;612,03
26.03.2021;02:30;586,34
26.03.2021;02:45;593,34
26.03.2021;03:00;600,35
26.03.2021;03:15;605,02
26.03.2021;03:30;605,02
26.03.2021;03:45;612,03
26.03.2021;04:00;595,68
26.03.2021;04:15;621,38
26.03.2021;04:30;635,39
26.03.2021;04:45;728,83
26.03.2021;05:00;913,38
26.03.2021;05:15;1198,37
26.03.2021;05:30;1210,05
26.03.2021;05:45;1175,01
26.03.2021;06:00;1085,44
26.03.2021;06:15;1126,43
26.03.2021;06:30;1185,23
26.03.2021;06:45;1169,91
26.03.2021;07:00;1318,70
26.03.2021;07:15;1394,88
26.03.2021;07:30;1435,65
26.03.2021;07:45;1455,32
26.03.2021;08:00;1413,88
26.03.2021;08:15;1439,89
26.03.2021;08:30;1302,13
26.03.2021;08:45;1151,75
26.03.2021;09:00;959,70
26.03.2021;09:15;1104,12
26.03.2021;09:30;1100,76
26.03.2021;09:45;1066,55
26.03.2021;10:00;1044,27
26.03.2021;10:15;1022,05
26.03.2021;10:30;1012,33
26.03.2021;10:45;1020,93
26.03.2021;11:00;912,88
26.03.2021;11:15;697,15
26.03.2021;11:30;518,18
26.03.2021;11:45;417,51
26.03.2021;12:00;292,77
26.03.2021;12:15;233,78
26.03.2021;12:30;237,19
26.03.2021;12:45;216,12
26.03.2021;13:00;225,27
26.03.2021;13:15;218,47
26.03.2021;13:30;198,89
26.03.2021;13:45;218,37
26.03.2021;14:00;210,81
26.03.2021;14:15;203,86
26.03.2021;14:30;205,41
26.03.2021;14:45;208,32
26.03.2021;15:00;212,01
26.03.2021;15:15;203,78
26.03.2021;15:30;187,62
26.03.2021;15:45;213,31
26.03.2021;16:00;235,40
26.03.2021;16:15;263,82
26.03.2021;16:30;279,46
26.03.2021;16:45;313,82
26.03.2021;17:00;335,72
26.03.2021;17:15;374,56
26.03.2021;17:30;372,53
26.03.2021;17:45;389,90
26.03.2021;18:00;404,53
26.03.2021;18:15;443,15
26.03.2021;18:30;586,34
26.03.2021;18:45;633,06
26.03.2021;19:00;642,40
26.03.2021;19:15;640,06
26.03.2021;19:30;644,74
26.03.2021;19:45;616,70
26.03.2021;20:00;614,37
26.03.2021;20:15;612,03
26.03.2021;20:30;621,38
26.03.2021;20:45;614,37
26.03.2021;21:00;623,71
26.03.2021;21:15;640,06
26.03.2021;21:30;623,71
26.03.2021;21:45;633,06
26.03.2021;22:00;640,06
26.03.2021;22:15;661,09
26.03.2021;22:30;651,74
26.03.2021;22:45;630,72
26.03.2021;23:00;640,06
26.03.2021;23:15;623,71
26.03.2021;23:30;619,04
26.03.2021;23:45;591,01
27.03.2021;00:00;586,34
27.03.2021;00:15;600,35
27.03.2021;00:30;588,67
27.03.2021;00:45;581,66
27.03.2021;01:00;591,01
27.03.2021;01:15;581,66
27.03.2021;01:30;591,01
27.03.2021;01:45;574,66
27.03.2021;02:00;565,31
27.03.2021;02:15;579,33
27.03.2021;02:30;569,98
27.03.2021;02:45;562,98
27.03.2021;03:00;560,64
27.03.2021;03:15;558,30
27.03.2021;03:30;562,98
27.03.2021;03:45;565,31
27.03.2021;04:00;569,98
27.03.2021;04:15;565,31
27.03.2021;04:30;579,33
27.03.2021;04:45;569,98
27.03.2021;05:00;576,99
27.03.2021;05:15;562,98
27.03.2021;05:30;584,00
27.03.2021;05:45;504,58
27.03.2021;06:00;384,34
27.03.2021;06:15;360,37
27.03.2021;06:30;357,82
27.03.2021;06:45;352,44
27.03.2021;07:00;359,62
27.03.2021;07:15;357,77
27.03.2021;07:30;351,55
27.03.2021;07:45;363,16
27.03.2021;08:00;374,17
27.03.2021;08:15;310,23
27.03.2021;08:30;316,62
27.03.2021;08:45;364,67
27.03.2021;09:00;351,83
27.03.2021;09:15;397,22
27.03.2021;09:30;384,38
27.03.2021;09:45;381,19
27.03.2021;10:00;374,53
27.03.2021;10:15;374,74
27.03.2021;10:30;349,61
27.03.2021;10:45;299,53
27.03.2021;11:00;222,95
27.03.2021;11:15;221,53
27.03.2021;11:30;219,89
27.03.2021;11:45;212,30
27.03.2021;12:00;148,10
27.03.2021;12:15;127,04
27.03.2021;12:30;19,50
27.03.2021;12:45;73,41
27.03.2021;13:00;193,06
27.03.2021;13:15;192,45
27.03.2021;13:30;79,04
27.03.2021;13:45;201,70
27.03.2021;14:00;229,66
27.03.2021;14:15;103,92
27.03.2021;14:30;7,60
27.03.2021;14:45;118,45
27.03.2021;15:00;68,47
27.03.2021;15:15;87,86
27.03.2021;15:30;85,92
27.03.2021;15:45;71,15
27.03.2021;16:00;124,25
27.03.2021;16:15;208,58
27.03.2021;16:30;233,92
27.03.2021;16:45;201,66
27.03.2021;17:00;309,29
27.03.2021;17:15;322,86
27.03.2021;17:30;328,27
27.03.2021;17:45;337,98
27.03.2021;18:00;343,96
27.03.2021;18:15;376,90
27.03.2021;18:30;532,61
27.03.2021;18:45;569,98
27.03.2021;19:00;567,65
27.03.2021;19:15;558,30
27.03.2021;19:30;584,00
27.03.2021;19:45;576,99
27.03.2021;20:00;560,64
27.03.2021;20:15;569,98
27.03.2021;20:30;567,65
27.03.2021;20:45;569,98
27.03.2021;21:00;586,34
27.03.2021;21:15;569,98
27.03.2021;21:30;579,33
27.03.2021;21:45;581,66
27.03.2021;22:00;616,70
27.03.2021;22:15;609,70
27.03.2021;22:30;614,37
27.03.2021;22:45;609,70
27.03.2021;23:00;593,34
27.03.2021;23:15;595,68
27.03.2021;23:30;605,02
27.03.2021;23:45;602,69
28.03.2021;00:00;591,01
28.03.2021;00:15;595,68
28.03.2021;00:30;600,35
28.03.2021;00:45;595,68
28.03.2021;01:00;588,67
28.03.2021;01:15;584,00
28.03.2021;01:30;569,98
28.03.2021;01:45;572,32
28.03.2021;03:00;572,32
28.03.2021;03:15;569,98
28.03.2021;03:30;565,31
28.03.2021;03:45;562,98
28.03.2021;04:00;569,98
28.03.2021;04:15;572,32
28.03.2021;04:30;572,32
28.03.2021;04:45;581,66
28.03.2021;05:00;581,66
28.03.2021;05:15;586,34
28.03.2021;05:30;579,33
28.03.2021;05:45;562,98
28.03.2021;06:00;562,98
28.03.2021;06:15;569,98
28.03.2021;06:30;567,65
28.03.2021;06:45;474,21
28.03.2021;07:00;356,75
28.03.2021;07:15;351,70
28.03.2021;07:30;345,44
28.03.2021;07:45;339,81
28.03.2021;08:00;336,15
28.03.2021;08:15;332,33
28.03.2021;08:30;314,23
28.03.2021;08:45;289,80
28.03.2021;09:00;276,10
28.03.2021;09:15;174,61
28.03.2021;09:30;134,52
28.03.2021;09:45;149,92
28.03.2021;10:00;156,99
28.03.2021;10:15;154,77
28.03.2021;10:30;112,46
28.03.2021;10:45;74,84
28.03.2021;11:00;61,24
28.03.2021;11:15;90,39
28.03.2021;11:30;119,43
28.03.2021;11:45;28,41
28.03.2021;12:00;9,86
28.03.2021;12:15;113,49
28.03.2021;12:30;252,20
28.03.2021;12:45;250,14
28.03.2021;13:00;194,61
28.03.2021;13:15;154,78
28.03.2021;13:30;0,00
28.03.2021;13:45;0,00
28.03.2021;14:00;0,00
28.03.2021;14:15;0,00
28.03.2021;14:30;0,00
28.03.2021;14:45;0,00
28.03.2021;15:00;0,00
28.03.2021;15:15;27,20
28.03.2021;15:30;16,35
28.03.2021;15:45;27,17
28.03.2021;16:00;54,42
28.03.2021;16:15;66,07
28.03.2021;16:30;94,21
28.03.2021;16:45;104,33
28.03.2021;17:00;129,39
28.03.2021;17:15;165,70
28.03.2021;17:30;187,48
28.03.2021;17:45;219,57
28.03.2021;18:00;254,00
28.03.2021;18:15;273,35
28.03.2021;18:30;308,54
28.03.2021;18:45;325,55
28.03.2021;19:00;394,52
28.03.2021;19:15;454,26
28.03.2021;19:30;586,34
28.03.2021;19:45;656,42
28.03.2021;20:00;668,10
28.03.2021;20:15;684,45
28.03.2021;20:30;726,50
28.03.2021;20:45;735,84
28.03.2021;21:00;733,50
28.03.2021;21:15;700,80
28.03.2021;21:30;677,44
28.03.2021;21:45;682,11
28.03.2021;22:00;726,50
28.03.2021;22:15;714,82
28.03.2021;22:30;721,82
28.03.2021;22:45;756,86
28.03.2021;23:00;742,85
28.03.2021;23:15;742,85
28.03.2021;23:30;693,79
28.03.2021;23:45;672,77
29.03.2021;00:00;714,82
29.03.2021;00:15;721,82
29.03.2021;00:30;728,83
29.03.2021;00:45;726,50
29.03.2021;01:00;738,18
29.03.2021;01:15;752,19
29.03.2021;01:30;789,57
29.03.2021;01:45;789,57
29.03.2021;02:00;791,90
29.03.2021;02:15;761,54
29.03.2021;02:30;707,81
29.03.2021;02:45;700,80
29.03.2021;03:00;712,48
29.03.2021;03:15;686,78
29.03.2021;03:30;696,13
29.03.2021;03:45;691,46
29.03.2021;04:00;705,47
29.03.2021;04:15;717,15
29.03.2021;04:30;745,18
29.03.2021;04:45;791,90
29.03.2021;05:00;1016,16
29.03.2021;05:15;1182,02
29.03.2021;05:30;1357,22
29.03.2021;05:45;1392,26
29.03.2021;06:00;1280,13
29.03.2021;06:15;1394,59
29.03.2021;06:30;1504,38
29.03.2021;06:45;1415,63
29.03.2021;07:00;1537,39
29.03.2021;07:15;1573,82
29.03.2021;07:30;1528,27
29.03.2021;07:45;1574,70
29.03.2021;08:00;1541,65
29.03.2021;08:15;1653,41
29.03.2021;08:30;1576,34
29.03.2021;08:45;1367,70
29.03.2021;09:00;1098,09
29.03.2021;09:15;1224,89
29.03.2021;09:30;1306,38
29.03.2021;09:45;1212,31
29.03.2021;10:00;1313,10
29.03.2021;10:15;1283,82
29.03.2021;10:30;1272,07
29.03.2021;10:45;1229,12
29.03.2021;11:00;1282,80
29.03.2021;11:15;1218,81
29.03.2021;11:30;1238,05
29.03.2021;11:45;1092,21
29.03.2021;12:00;1005,63
29.03.2021;12:15;1056,55
29.03.2021;12:30;1017,94
29.03.2021;12:45;1125,71
29.03.2021;13:00;1312,93
29.03.2021;13:15;1205,59
29.03.2021;13:30;973,88
29.03.2021;13:45;787,42
29.03.2021;14:00;979,66
29.03.2021;14:15;1189,22
29.03.2021;14:30;1100,54
29.03.2021;14:45;1096,37
29.03.2021;15:00;1085,34
29.03.2021;15:15;1144,37
29.03.2021;15:30;1156,71
29.03.2021;15:45;1187,28
29.03.2021;16:00;1118,28
29.03.2021;16:15;917,97
29.03.2021;16:30;1134,66
29.03.2021;16:45;987,29
29.03.2021;17:00;1057,05
29.03.2021;17:15;1062,71
29.03.2021;17:30;1117,51
29.03.2021;17:45;1122,34
29.03.2021;18:00;1078,30
29.03.2021;18:15;1141,00
29.03.2021;18:30;1074,27
29.03.2021;18:45;998,98
29.03.2021;19:00;1019,39
29.03.2021;19:15;942,38
29.03.2021;19:30;1041,90
29.03.2021;19:45;1212,38
29.03.2021;20:00;1331,52
29.03.2021;20:15;1324,51
29.03.2021;20:30;1364,22
29.03.2021;20:45;1387,58
29.03.2021;21:00;1298,82
29.03.2021;21:15;1301,15
29.03.2021;21:30;1289,47
29.03.2021;21:45;1275,46
29.03.2021;22:00;1282,46
29.03.2021;22:15;1153,98
29.03.2021;22:30;1298,82
29.03.2021;22:45;1153,98
29.03.2021;23:00;1182,02
29.03.2021;23:15;1149,31
29.03.2021;23:30;1041,86
29.03.2021;23:45;887,68
30.03.2021;00:00;754,53
30.03.2021;00:15;782,56
30.03.2021;00:30;742,85
30.03.2021;00:45;766,21
30.03.2021;01:00;787,23
30.03.2021;01:15;766,21
30.03.2021;01:30;780,22
30.03.2021;01:45;726,50
30.03.2021;02:00;710,14
30.03.2021;02:15;684,45
30.03.2021;02:30;691,46
30.03.2021;02:45;682,11
30.03.2021;03:00;696,13
30.03.2021;03:15;707,81
30.03.2021;03:30;663,42
30.03.2021;03:45;691,46
30.03.2021;04:00;696,13
30.03.2021;04:15;740,51
30.03.2021;04:30;782,56
30.03.2021;04:45;836,29
30.03.2021;05:00;1090,91
30.03.2021;05:15;1289,47
30.03.2021;05:30;1273,12
30.03.2021;05:45;1261,44
30.03.2021;06:00;1303,49
30.03.2021;06:15;1385,25
30.03.2021;06:30;1553,44
30.03.2021;06:45;1426,17
30.03.2021;07:00;1519,34
30.03.2021;07:15;1490,47
30.03.2021;07:30;1526,38
30.03.2021;07:45;1413,93
30.03.2021;08:00;1459,09
30.03.2021;08:15;1523,27
30.03.2021;08:30;1485,37
30.03.2021;08:45;1287,73
30.03.2021;09:00;1057,16
30.03.2021;09:15;1111,36
30.03.2021;09:30;1152,66
30.03.2021;09:45;1120,09
30.03.2021;10:00;1119,11
30.03.2021;10:15;1151,32
30.03.2021;10:30;1145,42
30.03.2021;10:45;1104,01
30.03.2021;11:00;1118,04
30.03.2021;11:15;1061,45
30.03.2021;11:30;1058,77
30.03.2021;11:45;887,48
30.03.2021;12:00;792,41
30.03.2021;12:15;796,67
30.03.2021;12:30;801,25
30.03.2021;12:45;1025,22
30.03.2021;13:00;994,84
30.03.2021;13:15;908,91
30.03.2021;13:30;810,84
30.03.2021;13:45;754,20
30.03.2021;14:00;902,62
30.03.2021;14:15;1029,57
30.03.2021;14:30;1023,62
30.03.2021;14:45;1009,26
30.03.2021;15:00;1060,07
30.03.2021;15:15;1158,92
30.03.2021;15:30;1079,73
30.03.2021;15:45;992,91
30.03.2021;16:00;997,64
30.03.2021;16:15;985,31
30.03.2021;16:30;883,02
30.03.2021;16:45;898,79
30.03.2021;17:00;910,08
30.03.2021;17:15;912,94
30.03.2021;17:30;985,28
30.03.2021;17:45;888,21
30.03.2021;18:00;898,15
30.03.2021;18:15;915,63
30.03.2021;18:30;975,26
30.03.2021;18:45;1009,64
30.03.2021;19:00;1023,18
30.03.2021;19:15;1054,40
30.03.2021;19:30;1210,74
30.03.2021;19:45;1368,90
30.03.2021;20:00;1347,87
30.03.2021;20:15;1357,22
30.03.2021;20:30;1326,85
30.03.2021;20:45;1268,45
30.03.2021;21:00;1242,75
30.03.2021;21:15;1259,10
30.03.2021;21:30;1240,42
30.03.2021;21:45;1242,75
30.03.2021;22:00;1179,68
30.03.2021;22:15;1146,98
30.03.2021;22:30;1146,98
30.03.2021;22:45;1156,32
30.03.2021;23:00;1058,21
30.03.2021;23:15;1079,23
30.03.2021;23:30;1011,49
30.03.2021;23:45;817,60
31.03.2021;00:00;742,85
31.03.2021;00:15;719,49
31.03.2021;00:30;705,47
31.03.2021;00:45;717,15
31.03.2021;01:00;691,46
31.03.2021;01:15;700,80
31.03.2021;01:30;675,10
31.03.2021;01:45;721,82
31.03.2021;02:00;689,12
31.03.2021;02:15;668,10
31.03.2021;02:30;670,43
31.03.2021;02:45;682,11
31.03.2021;03:00;675,10
31.03.2021;03:15;679,78
31.03.2021;03:30;661,09
31.03.2021;03:45;682,11
31.03.2021;04:00;726,50
31.03.2021;04:15;724,16
31.03.2021;04:30;719,49
31.03.2021;04:45;745,18
31.03.2021;05:00;950,75
31.03.2021;05:15;1210,05
31.03.2021;05:30;1247,42
31.03.2021;05:45;1175,01
31.03.2021;06:00;1294,14
31.03.2021;06:15;1336,19
31.03.2021;06:30;1382,91
31.03.2021;06:45;1293,80
31.03.2021;07:00;1415,01
31.03.2021;07:15;1502,89
31.03.2021;07:30;1428,93
31.03.2021;07:45;1405,82
31.03.2021;08:00;1346,10
31.03.2021;08:15;1434,93
31.03.2021;08:30;1369,50
31.03.2021;08:45;1173,75
31.03.2021;09:00;908,69
31.03.2021;09:15;981,75
31.03.2021;09:30;1126,05
31.03.2021;09:45;1106,63
31.03.2021;10:00;1088,11
31.03.2021;10:15;1125,77
31.03.2021;10:30;1125,16
31.03.2021;10:45;1082,58
31.03.2021;11:00;1080,82
31.03.2021;11:15;1104,54
31.03.2021;11:30;1011,72
31.03.2021;11:45;1135,75
31.03.2021;12:00;848,05
31.03.2021;12:15;834,07
31.03.2021;12:30;946,81
31.03.2021;12:45;1048,39
31.03.2021;13:00;1044,47
31.03.2021;13:15;974,73
31.03.2021;13:30;832,04
31.03.2021;13:45;696,94
31.03.2021;14:00;781,21
31.03.2021;14:15;931,48
31.03.2021;14:30;1079,03
31.03.2021;14:45;1000,96
31.03.2021;15:00;995,63
31.03.2021;15:15;1087,96
31.03.2021;15:30;1082,55
31.03.2021;15:45;1008,40
31.03.2021;16:00;978,45
31.03.2021;16:15;939,69
31.03.2021;16:30;1010,62
31.03.2021;16:45;1078,37
31.03.2021;17:00;919,91
31.03.2021;17:15;865,32
31.03.2021;17:30;888,91
31.03.2021;17:45;838,68
31.03.2021;18:00;869,19
31.03.2021;18:15;931,13
31.03.2021;18:30;989,94
31.03.2021;18:45;1071,16
31.03.2021;19:00;1159,64
31.03.2021;19:15;1129,20
31.03.2021;19:30;1143,07
31.03.2021;19:45;1160,99
31.03.2021;20:00;1200,70
31.03.2021;20:15;1273,12
31.03.2021;20:30;1200,70
31.03.2021;20:45;1189,02
31.03.2021;21:00;1322,18
31.03.2021;21:15;1226,40
31.03.2021;21:30;1221,73
31.03.2021;21:45;1203,04
31.03.2021;22:00;1177,34
31.03.2021;22:15;1205,38
31.03.2021;22:30;1079,23
31.03.2021;22:45;1055,87
31.03.2021;23:00;1006,82
31.03.2021;23:15;1020,83
31.03.2021;23:30;876,00
31.03.2021;23:45;831,62
01.04.2021;00:00;784,90
01.04.2021;00:15;775,55
01.04.2021;00:30;773,22
01.04.2021;00:45;747,52
01.04.2021;01:00;724,16
01.04.2021;01:15;726,50
01.04.2021;01:30;707,81
01.04.2021;01:45;719,49
01.04.2021;02:00;710,14
01.04.2021;02:15;700,80
01.04.2021;02:30;705,47
01.04.2021;02:45;691,46
01.04.2021;03:00;703,14
01.04.2021;03:15;693,79
01.04.2021;03:30;712,48
01.04.2021;03:45;733,50
01.04.2021;04:00;733,50
01.04.2021;04:15;731,17
01.04.2021;04:30;787,23
01.04.2021;04:45;805,92
01.04.2021;05:00;1016,16
01.04.2021;05:15;1273,12
01.04.2021;05:30;1296,48
01.04.2021;05:45;1345,54
01.04.2021;06:00;1322,18
01.04.2021;06:15;1357,22
01.04.2021;06:30;1434,30
01.04.2021;06:45;1368,07
01.04.2021;07:00;1494,37
01.04.2021;07:15;1533,47
01.04.2021;07:30;1479,53
01.04.2021;07:45;1402,13
01.04.2021;08:00;1383,88
01.04.2021;08:15;1320,98
01.04.2021;08:30;1386,57
01.04.2021;08:45;1080,97
01.04.2021;09:00;886,37
01.04.2021;09:15;1050,55
01.04.2021;09:30;1100,90
01.04.2021;09:45;1056,25
01.04.2021;10:00;1147,61
01.04.2021;10:15;1241,01
01.04.2021;10:30;1119,60
01.04.2021;10:45;1112,84
01.04.2021;11:00;1065,79
01.04.2021;11:15;1025,63
01.04.2021;11:30;995,24
01.04.2021;11:45;930,94
01.04.2021;12:00;813,47
01.04.2021;12:15;733,29
01.04.2021;12:30;771,90
01.04.2021;12:45;876,77
01.04.2021;13:00;941,99
01.04.2021;13:15;939,56
01.04.2021;13:30;835,60
01.04.2021;13:45;739,31
01.04.2021;14:00;801,49
01.04.2021;14:15;979,57
01.04.2021;14:30;969,45
01.04.2021;14:45;1047,51
01.04.2021;15:00;978,69
01.04.2021;15:15;871,84
01.04.2021;15:30;839,33
01.04.2021;15:45;922,38
01.04.2021;16:00;1069,81
01.04.2021;16:15;1171,47
01.04.2021;16:30;1157,58
01.04.2021;16:45;986,36
01.04.2021;17:00;1062,58
01.04.2021;17:15;1098,67
01.04.2021;17:30;1092,75
01.04.2021;17:45;957,49
01.04.2021;18:00;854,32
01.04.2021;18:15;847,75
01.04.2021;18:30;940,68
01.04.2021;18:45;963,88
01.04.2021;19:00;1078,93
01.04.2021;19:15;993,19
01.04.2021;19:30;1028,39
01.04.2021;19:45;1121,28
01.04.2021;20:00;1207,71
01.04.2021;20:15;1235,74
01.04.2021;20:30;1179,68
01.04.2021;20:45;1165,66
01.04.2021;21:00;1104,93
01.04.2021;21:15;1086,24
01.04.2021;21:30;812,93
01.04.2021;21:45;817,60
01.04.2021;22:00;836,29
01.04.2021;22:15;864,32
01.04.2021;22:30;876,00
01.04.2021;22:45;859,65
01.04.2021;23:00;822,27
01.04.2021;23:15;829,28
01.04.2021;23:30;777,89
01.04.2021;23:45;808,26
02.04.2021;00:00;707,81
02.04.2021;00:15;705,47
02.04.2021;00:30;749,86
02.04.2021;00:45;717,15
02.04.2021;01:00;703,14
02.04.2021;01:15;679,78
02.04.2021;01:30;696,13
02.04.2021;01:45;703,14
02.04.2021;02:00;696,13
02.04.2021;02:15;686,78
02.04.2021;02:30;700,80
02.04.2021;02:45;710,14
02.04.2021;03:00;696,13
02.04.2021;03:15;684,45
02.04.2021;03:30;684,45
02.04.2021;03:45;689,12
02.04.2021;04:00;682,11
02.04.2021;04:15;651,74
02.04.2021;04:30;621,38
02.04.2021;04:45;576,99
02.04.2021;05:00;567,65
02.04.2021;05:15;567,65
02.04.2021;05:30;572,32
02.04.2021;05:45;562,98
02.04.2021;06:00;560,64
02.04.2021;06:15;558,30
02.04.2021;06:30;493,87
02.04.2021;06:45;360,94
02.04.2021;07:00;328,16
02.04.2021;07:15;324,49
02.04.2021;07:30;314,30
02.04.2021;07:45;305,43
02.04.2021;08:00;298,02
02.04.2021;08:15;282,57
02.04.2021;08:30;229,30
02.04.2021;08:45;205,24
02.04.2021;09:00;172,24
02.04.2021;09:15;148,10
02.04.2021;09:30;124,33
02.04.2021;09:45;101,34
02.04.2021;10:00;66,62
02.04.2021;10:15;43,37
02.04.2021;10:30;42,16
02.04.2021;10:45;5,12
02.04.2021;11:00;0,00
02.04.2021;11:15;0,00
02.04.2021;11:30;0,00
02.04.2021;11:45;0,00
02.04.2021;12:00;0,00
02.04.2021;12:15;0,00
02.04.2021;12:30;0,00
02.04.2021;12:45;0,00
02.04.2021;13:00;0,00
02.04.2021;13:15;0,00
02.04.2021;13:30;0,00
02.04.2021;13:45;0,00
02.04.2021;14:00;0,00
02.04.2021;14:15;0,00
02.04.2021;14:30;0,00
02.04.2021;14:45;0,00
02.04.2021;15:00;0,00
02.04.2021;15:15;0,00
02.04.2021;15:30;0,00
02.04.2021;15:45;6,52
02.04.2021;16:00;7,84
02.04.2021;16:15;26,82
02.04.2021;16:30;50,37
02.04.2021;16:45;69,87
02.04.2021;17:00;94,60
02.04.2021;17:15;127,03
02.04.2021;17:30;192,49
02.04.2021;17:45;153,78
02.04.2021;18:00;189,05
02.04.2021;18:15;219,34
02.04.2021;18:30;242,86
02.04.2021;18:45;278,43
02.04.2021;19:00;303,28
02.04.2021;19:15;319,12
02.04.2021;19:30;392,12
02.04.2021;19:45;523,26
02.04.2021;20:00;534,94
02.04.2021;20:15;541,95
02.04.2021;20:30;546,62
02.04.2021;20:45;530,27
02.04.2021;21:00;544,29
02.04.2021;21:15;539,62
02.04.2021;21:30;551,30
02.04.2021;21:45;544,29
02.04.2021;22:00;574,66
02.04.2021;22:15;560,64
02.04.2021;22:30;588,67
02.04.2021;22:45;567,65
02.04.2021;23:00;572,32
02.04.2021;23:15;572,32
02.04.2021;23:30;581,66
02.04.2021;23:45;574,66
03.04.2021;00:00;579,33
03.04.2021;00:15;569,98
03.04.2021;00:30;574,66
03.04.2021;00:45;574,66
03.04.2021;01:00;576,99
03.04.2021;01:15;576,99
03.04.2021;01:30;572,32
03.04.2021;01:45;572,32
03.04.2021;02:00;569,98
03.04.2021;02:15;574,66
03.04.2021;02:30;562,98
03.04.2021;02:45;560,64
